match_id,prediction_time,feature_name,leakage_detected,offending_match_idx,offending_match_id,offending_timestamp,time_delta_hours
10625102,2025-09-09 21:30:00,P1_Rolling_L5,True,84345,10631859,2025-09-09 21:30:00,0.0
10625142,2025-09-09 22:30:00,P2_Rolling_L20,True,84352,10634378,2025-09-09 22:30:00,0.0
10625142,2025-09-09 22:30:00,P2_Rolling_L5,True,84352,10634378,2025-09-09 22:30:00,0.0
10640574,2025-09-11 02:30:00,P1_Rolling_L20,True,84562,10642438,2025-09-11 02:30:00,0.0
10640574,2025-09-11 02:30:00,P1_Rolling_L5,True,84562,10642438,2025-09-11 02:30:00,0.0
10640706,2025-09-11 03:30:00,P2_Rolling_L20,True,84573,10642427,2025-09-11 03:30:00,0.0
10640706,2025-09-11 03:30:00,P2_Rolling_L5,True,84573,10642427,2025-09-11 03:30:00,0.0
10640665,2025-09-11 04:30:00,P1_Rolling_L20,True,84584,10642439,2025-09-11 04:30:00,0.0
10640665,2025-09-11 04:30:00,P1_Rolling_L5,True,84584,10642439,2025-09-11 04:30:00,0.0
10640642,2025-09-11 06:30:00,P2_Rolling_L20,True,84605,10646812,2025-09-11 06:30:00,0.0
10640642,2025-09-11 06:30:00,P2_Rolling_L5,True,84605,10646812,2025-09-11 06:30:00,0.0
10640725,2025-09-11 07:00:00,P1_Rolling_L20,True,84611,10646813,2025-09-11 07:00:00,0.0
10640725,2025-09-11 07:00:00,P1_Rolling_L5,True,84611,10646813,2025-09-11 07:00:00,0.0
10640650,2025-09-11 08:00:00,P1_Rolling_L20,True,84622,10646811,2025-09-11 08:00:00,0.0
10640650,2025-09-11 08:00:00,P1_Rolling_L5,True,84622,10646811,2025-09-11 08:00:00,0.0
10640659,2025-09-11 14:00:00,P1_Rolling_L20,True,84684,10644083,2025-09-11 14:00:00,0.0
10640659,2025-09-11 14:00:00,P1_Rolling_L5,True,84684,10644083,2025-09-11 14:00:00,0.0
10640638,2025-09-11 14:00:00,P2_Rolling_L20,True,84683,10644087,2025-09-11 14:00:00,0.0
10640638,2025-09-11 14:00:00,P2_Rolling_L5,True,84683,10644087,2025-09-11 14:00:00,0.0
10640634,2025-09-11 14:30:00,P1_Rolling_L20,True,84690,10644082,2025-09-11 14:30:00,0.0
10640634,2025-09-11 14:30:00,P1_Rolling_L5,True,84690,10644082,2025-09-11 14:30:00,0.0
10640654,2025-09-11 15:00:00,P2_Rolling_L20,True,84696,10644084,2025-09-11 15:00:00,0.0
10640654,2025-09-11 15:00:00,P2_Rolling_L5,True,84696,10644084,2025-09-11 15:00:00,0.0
10640734,2025-09-11 15:30:00,P1_Rolling_L20,True,84703,10644088,2025-09-11 15:30:00,0.0
10640734,2025-09-11 15:30:00,P2_Rolling_L20,True,84702,10644111,2025-09-11 15:30:00,0.0
10640734,2025-09-11 15:30:00,P1_Rolling_L5,True,84703,10644088,2025-09-11 15:30:00,0.0
10640734,2025-09-11 15:30:00,P2_Rolling_L5,True,84702,10644111,2025-09-11 15:30:00,0.0
10640729,2025-09-11 15:30:00,P1_Rolling_L20,True,84703,10644088,2025-09-11 15:30:00,0.0
10640729,2025-09-11 15:30:00,P2_Rolling_L20,True,84702,10644111,2025-09-11 15:30:00,0.0
10640729,2025-09-11 15:30:00,P1_Rolling_L5,True,84703,10644088,2025-09-11 15:30:00,0.0
10640729,2025-09-11 15:30:00,P2_Rolling_L5,True,84702,10644111,2025-09-11 15:30:00,0.0
10640739,2025-09-11 16:00:00,P2_Rolling_L20,True,84709,10644085,2025-09-11 16:00:00,0.0
10640739,2025-09-11 16:00:00,P2_Rolling_L5,True,84709,10644085,2025-09-11 16:00:00,0.0
10640594,2025-09-11 18:00:00,P2_Rolling_L20,True,84731,10647016,2025-09-11 18:00:00,0.0
10640594,2025-09-11 18:00:00,P2_Rolling_L5,True,84731,10647016,2025-09-11 18:00:00,0.0
10640670,2025-09-11 19:30:00,P2_Rolling_L20,True,84741,10647018,2025-09-11 19:30:00,0.0
10640670,2025-09-11 19:30:00,P2_Rolling_L5,True,84741,10647018,2025-09-11 19:30:00,0.0
10648491,2025-09-12 02:30:00,P1_Rolling_L20,True,84774,10649392,2025-09-12 02:30:00,0.0
10648491,2025-09-12 02:30:00,P1_Rolling_L5,True,84774,10649392,2025-09-12 02:30:00,0.0
10648538,2025-09-12 03:30:00,P2_Rolling_L20,True,84785,10649391,2025-09-12 03:30:00,0.0
10648538,2025-09-12 03:30:00,P2_Rolling_L5,True,84785,10649391,2025-09-12 03:30:00,0.0
10648518,2025-09-12 04:30:00,P1_Rolling_L20,True,84796,10649396,2025-09-12 04:30:00,0.0
10648518,2025-09-12 04:30:00,P1_Rolling_L5,True,84796,10649396,2025-09-12 04:30:00,0.0
10640697,2025-09-12 21:00:00,P1_Rolling_L20,True,84950,10647006,2025-09-12 21:00:00,0.0
10640697,2025-09-12 21:00:00,P1_Rolling_L5,True,84950,10647006,2025-09-12 21:00:00,0.0
10640699,2025-09-12 22:30:00,P1_Rolling_L20,True,84960,10647007,2025-09-12 22:30:00,0.0
10640699,2025-09-12 22:30:00,P1_Rolling_L5,True,84960,10647007,2025-09-12 22:30:00,0.0
10654241,2025-09-13 14:00:00,P2_Rolling_L20,True,85090,10659497,2025-09-13 14:00:00,0.0
10654241,2025-09-13 14:00:00,P2_Rolling_L5,True,85090,10659497,2025-09-13 14:00:00,0.0
10654281,2025-09-13 15:30:00,P1_Rolling_L20,True,85106,10659498,2025-09-13 15:30:00,0.0
10654281,2025-09-13 15:30:00,P1_Rolling_L5,True,85106,10659498,2025-09-13 15:30:00,0.0
10654244,2025-09-13 16:00:00,P2_Rolling_L20,True,85112,10659499,2025-09-13 16:00:00,0.0
10654244,2025-09-13 16:00:00,P2_Rolling_L5,True,85112,10659499,2025-09-13 16:00:00,0.0
10659034,2025-09-14 02:30:00,P1_Rolling_L20,True,85174,10662107,2025-09-14 02:30:00,0.0
10659034,2025-09-14 02:30:00,P1_Rolling_L5,True,85174,10662107,2025-09-14 02:30:00,0.0
10659072,2025-09-14 03:30:00,P2_Rolling_L20,True,85185,10662202,2025-09-14 03:30:00,0.0
10659072,2025-09-14 03:30:00,P2_Rolling_L5,True,85185,10662202,2025-09-14 03:30:00,0.0
10659064,2025-09-14 04:30:00,P1_Rolling_L20,True,85196,10662196,2025-09-14 04:30:00,0.0
10659064,2025-09-14 04:30:00,P1_Rolling_L5,True,85196,10662196,2025-09-14 04:30:00,0.0
10659038,2025-09-14 06:00:00,P2_Rolling_L20,True,85212,10670320,2025-09-14 06:00:00,0.0
10659038,2025-09-14 06:00:00,P2_Rolling_L5,True,85212,10670320,2025-09-14 06:00:00,0.0
10659027,2025-09-14 07:30:00,P1_Rolling_L20,True,85228,10670321,2025-09-14 07:30:00,0.0
10659027,2025-09-14 07:30:00,P1_Rolling_L5,True,85228,10670321,2025-09-14 07:30:00,0.0
10658451,2025-09-14 08:00:00,P2_Rolling_L20,True,85234,10670322,2025-09-14 08:00:00,0.0
10658451,2025-09-14 08:00:00,P2_Rolling_L5,True,85234,10670322,2025-09-14 08:00:00,0.0
10687423,2025-09-17 05:30:00,P2_Rolling_L20,True,85798,10687428,2025-09-17 05:30:00,0.0
10687423,2025-09-17 05:30:00,P2_Rolling_L5,True,85798,10687428,2025-09-17 05:30:00,0.0
10682300,2025-09-17 10:30:00,P1_Rolling_L20,True,85848,10687619,2025-09-17 10:30:00,0.0
10682300,2025-09-17 10:30:00,P1_Rolling_L5,True,85848,10687619,2025-09-17 10:30:00,0.0
10682200,2025-09-17 11:30:00,P2_Rolling_L20,True,85859,10687618,2025-09-17 11:30:00,0.0
10682200,2025-09-17 11:30:00,P2_Rolling_L5,True,85859,10687618,2025-09-17 11:30:00,0.0
10682247,2025-09-17 12:30:00,P1_Rolling_L20,True,85868,10687643,2025-09-17 12:30:00,0.0
10682247,2025-09-17 12:30:00,P1_Rolling_L5,True,85868,10687643,2025-09-17 12:30:00,0.0
10687868,2025-09-18 04:30:00,P2_Rolling_L20,True,85984,10691150,2025-09-18 04:30:00,0.0
10687868,2025-09-18 04:30:00,P2_Rolling_L5,True,85984,10691150,2025-09-18 04:30:00,0.0
10688016,2025-09-18 10:30:00,P1_Rolling_L20,True,86044,10691280,2025-09-18 10:30:00,0.0
10688016,2025-09-18 10:30:00,P1_Rolling_L5,True,86044,10691280,2025-09-18 10:30:00,0.0
10688050,2025-09-18 11:30:00,P2_Rolling_L20,True,86055,10691279,2025-09-18 11:30:00,0.0
10688050,2025-09-18 11:30:00,P2_Rolling_L5,True,86055,10691279,2025-09-18 11:30:00,0.0
10688058,2025-09-18 12:30:00,P1_Rolling_L20,True,86066,10692039,2025-09-18 12:30:00,0.0
10688058,2025-09-18 12:30:00,P1_Rolling_L5,True,86066,10692039,2025-09-18 12:30:00,0.0
10695604,2025-09-19 11:00:00,P2_Rolling_L20,True,86252,10695704,2025-09-19 11:00:00,0.0
10695604,2025-09-19 11:00:00,P2_Rolling_L5,True,86252,10695704,2025-09-19 11:00:00,0.0
10697715,2025-09-20 02:00:00,P2_Rolling_L20,True,86357,10700335,2025-09-20 02:00:00,0.0
10697715,2025-09-20 02:00:00,P2_Rolling_L5,True,86357,10700335,2025-09-20 02:00:00,0.0
10696227,2025-09-20 03:30:00,P1_Rolling_L20,True,86373,10700336,2025-09-20 03:30:00,0.0
10696227,2025-09-20 03:30:00,P1_Rolling_L5,True,86373,10700336,2025-09-20 03:30:00,0.0
10697726,2025-09-20 04:00:00,P2_Rolling_L20,True,86379,10700184,2025-09-20 04:00:00,0.0
10697726,2025-09-20 04:00:00,P2_Rolling_L5,True,86379,10700184,2025-09-20 04:00:00,0.0
10697732,2025-09-20 06:30:00,P1_Rolling_L20,True,86405,10701594,2025-09-20 06:30:00,0.0
10697732,2025-09-20 06:30:00,P1_Rolling_L5,True,86405,10701594,2025-09-20 06:30:00,0.0
10697468,2025-09-20 06:30:00,P1_Rolling_L20,True,86405,10701594,2025-09-20 06:30:00,0.0
10697468,2025-09-20 06:30:00,P1_Rolling_L20,True,86410,10697732,2025-09-20 06:30:00,0.0
10697468,2025-09-20 06:30:00,P2_Rolling_L20,True,86410,10697732,2025-09-20 06:30:00,0.0
10697468,2025-09-20 06:30:00,P1_Rolling_L5,True,86405,10701594,2025-09-20 06:30:00,0.0
10697468,2025-09-20 06:30:00,P1_Rolling_L5,True,86410,10697732,2025-09-20 06:30:00,0.0
10697468,2025-09-20 06:30:00,P2_Rolling_L5,True,86410,10697732,2025-09-20 06:30:00,0.0
10697468,2025-09-20 06:30:00,H2H_History,True,86410,10697732,2025-09-20 06:30:00,0.0
10697734,2025-09-20 07:30:00,P2_Rolling_L20,True,86417,10701541,2025-09-20 07:30:00,0.0
10697734,2025-09-20 07:30:00,P2_Rolling_L5,True,86417,10701541,2025-09-20 07:30:00,0.0
10697729,2025-09-20 08:00:00,P1_Rolling_L20,True,86423,10698476,2025-09-20 08:00:00,0.0
10697729,2025-09-20 08:00:00,P2_Rolling_L20,True,86423,10698476,2025-09-20 08:00:00,0.0
10697729,2025-09-20 08:00:00,P1_Rolling_L5,True,86423,10698476,2025-09-20 08:00:00,0.0
10697729,2025-09-20 08:00:00,P2_Rolling_L5,True,86423,10698476,2025-09-20 08:00:00,0.0
10697729,2025-09-20 08:00:00,H2H_History,True,86423,10698476,2025-09-20 08:00:00,0.0
10697736,2025-09-20 08:30:00,P1_Rolling_L20,True,86429,10701540,2025-09-20 08:30:00,0.0
10697736,2025-09-20 08:30:00,P1_Rolling_L5,True,86429,10701540,2025-09-20 08:30:00,0.0
10697490,2025-09-20 14:30:00,P1_Rolling_L20,True,86495,10699225,2025-09-20 14:30:00,0.0
10697490,2025-09-20 14:30:00,P2_Rolling_L20,True,86495,10699225,2025-09-20 14:30:00,0.0
10697490,2025-09-20 14:30:00,P1_Rolling_L5,True,86495,10699225,2025-09-20 14:30:00,0.0
10697490,2025-09-20 14:30:00,P2_Rolling_L5,True,86495,10699225,2025-09-20 14:30:00,0.0
10697490,2025-09-20 14:30:00,H2H_History,True,86495,10699225,2025-09-20 14:30:00,0.0
10694231,2025-09-20 16:00:00,P1_Rolling_L20,True,86509,10697713,2025-09-20 16:00:00,0.0
10694231,2025-09-20 16:00:00,P2_Rolling_L20,True,86509,10697713,2025-09-20 16:00:00,0.0
10694231,2025-09-20 16:00:00,P1_Rolling_L5,True,86509,10697713,2025-09-20 16:00:00,0.0
10694231,2025-09-20 16:00:00,P2_Rolling_L5,True,86509,10697713,2025-09-20 16:00:00,0.0
10694231,2025-09-20 16:00:00,H2H_History,True,86509,10697713,2025-09-20 16:00:00,0.0
10692556,2025-09-20 18:00:00,P1_Rolling_L20,True,86531,10697880,2025-09-20 18:00:00,0.0
10692556,2025-09-20 18:00:00,P2_Rolling_L20,True,86531,10697880,2025-09-20 18:00:00,0.0
10692556,2025-09-20 18:00:00,P1_Rolling_L5,True,86531,10697880,2025-09-20 18:00:00,0.0
10692556,2025-09-20 18:00:00,P2_Rolling_L5,True,86531,10697880,2025-09-20 18:00:00,0.0
10692556,2025-09-20 18:00:00,H2H_History,True,86531,10697880,2025-09-20 18:00:00,0.0
10696270,2025-09-20 18:30:00,P1_Rolling_L20,True,86535,10698499,2025-09-20 18:30:00,0.0
10696270,2025-09-20 18:30:00,P2_Rolling_L20,True,86535,10698499,2025-09-20 18:30:00,0.0
10696270,2025-09-20 18:30:00,P1_Rolling_L5,True,86535,10698499,2025-09-20 18:30:00,0.0
10696270,2025-09-20 18:30:00,P2_Rolling_L5,True,86535,10698499,2025-09-20 18:30:00,0.0
10696270,2025-09-20 18:30:00,H2H_History,True,86535,10698499,2025-09-20 18:30:00,0.0
10701649,2025-09-21 11:00:00,P2_Rolling_L20,True,86656,10705739,2025-09-21 11:00:00,0.0
10701649,2025-09-21 11:00:00,P2_Rolling_L5,True,86656,10705739,2025-09-21 11:00:00,0.0
10709930,2025-09-21 18:30:00,P1_Rolling_L20,True,86730,10702517,2025-09-21 18:30:00,0.0
10709930,2025-09-21 18:30:00,P1_Rolling_L5,True,86730,10702517,2025-09-21 18:30:00,0.0
10712377,2025-09-22 18:00:00,P1_Rolling_L20,True,86923,10708622,2025-09-22 18:00:00,0.0
10712377,2025-09-22 18:00:00,P1_Rolling_L5,True,86923,10708622,2025-09-22 18:00:00,0.0
10712376,2025-09-22 18:30:00,P1_Rolling_L20,True,86928,10708607,2025-09-22 18:30:00,0.0
10712376,2025-09-22 18:30:00,P1_Rolling_L5,True,86928,10708607,2025-09-22 18:30:00,0.0
10712378,2025-09-22 19:00:00,P2_Rolling_L20,True,86931,10708625,2025-09-22 19:00:00,0.0
10712378,2025-09-22 19:00:00,P2_Rolling_L5,True,86931,10708625,2025-09-22 19:00:00,0.0
10702515,2025-09-22 20:00:00,P1_Rolling_L20,True,86937,10710125,2025-09-22 20:00:00,0.0
10702515,2025-09-22 20:00:00,P1_Rolling_L5,True,86937,10710125,2025-09-22 20:00:00,0.0
10702445,2025-09-22 21:00:00,P2_Rolling_L20,True,86944,10710300,2025-09-22 21:00:00,0.0
10702445,2025-09-22 21:00:00,P2_Rolling_L5,True,86944,10710300,2025-09-22 21:00:00,0.0
10702516,2025-09-22 22:00:00,P2_Rolling_L20,True,86951,10710568,2025-09-22 22:00:00,0.0
10702516,2025-09-22 22:00:00,P2_Rolling_L5,True,86951,10710568,2025-09-22 22:00:00,0.0
10712722,2025-09-23 02:30:00,P2_Rolling_L20,True,86970,10716201,2025-09-23 02:30:00,0.0
10712722,2025-09-23 02:30:00,P2_Rolling_L5,True,86970,10716201,2025-09-23 02:30:00,0.0
10712794,2025-09-23 03:00:00,P1_Rolling_L20,True,86976,10716202,2025-09-23 03:00:00,0.0
10712794,2025-09-23 03:00:00,P1_Rolling_L5,True,86976,10716202,2025-09-23 03:00:00,0.0
10712705,2025-09-23 03:30:00,P1_Rolling_L20,True,86982,10716197,2025-09-23 03:30:00,0.0
10712705,2025-09-23 03:30:00,P1_Rolling_L5,True,86982,10716197,2025-09-23 03:30:00,0.0
10712713,2025-09-23 04:00:00,P2_Rolling_L20,True,86989,10716356,2025-09-23 04:00:00,0.0
10712713,2025-09-23 04:00:00,P2_Rolling_L5,True,86989,10716356,2025-09-23 04:00:00,0.0
10712540,2025-09-23 04:00:00,P1_Rolling_L20,True,86988,10716390,2025-09-23 04:00:00,0.0
10712540,2025-09-23 04:00:00,P1_Rolling_L5,True,86988,10716390,2025-09-23 04:00:00,0.0
10712725,2025-09-23 06:00:00,P1_Rolling_L20,True,87010,10716511,2025-09-23 06:00:00,0.0
10712725,2025-09-23 06:00:00,P1_Rolling_L5,True,87010,10716511,2025-09-23 06:00:00,0.0
10716785,2025-09-23 06:30:00,P2_Rolling_L20,True,87019,10712759,2025-09-23 06:30:00,0.0
10716785,2025-09-23 06:30:00,P2_Rolling_L5,True,87019,10712759,2025-09-23 06:30:00,0.0
10716784,2025-09-23 07:00:00,P1_Rolling_L20,True,87025,10712758,2025-09-23 07:00:00,0.0
10716784,2025-09-23 07:00:00,P1_Rolling_L5,True,87025,10712758,2025-09-23 07:00:00,0.0
10716781,2025-09-23 07:00:00,P2_Rolling_L20,True,87026,10712756,2025-09-23 07:00:00,0.0
10716781,2025-09-23 07:00:00,P2_Rolling_L5,True,87026,10712756,2025-09-23 07:00:00,0.0
10716928,2025-09-23 08:00:00,P1_Rolling_L20,True,87038,10712535,2025-09-23 08:00:00,0.0
10716928,2025-09-23 08:00:00,P1_Rolling_L5,True,87038,10712535,2025-09-23 08:00:00,0.0
10716847,2025-09-23 08:30:00,P2_Rolling_L20,True,87044,10712703,2025-09-23 08:30:00,0.0
10716847,2025-09-23 08:30:00,P2_Rolling_L5,True,87044,10712703,2025-09-23 08:30:00,0.0
10708644,2025-09-23 20:00:00,P1_Rolling_L20,True,87148,10712373,2025-09-23 20:00:00,0.0
10708644,2025-09-23 20:00:00,P1_Rolling_L5,True,87148,10712373,2025-09-23 20:00:00,0.0
10708646,2025-09-23 20:30:00,P2_Rolling_L20,True,87152,10712372,2025-09-23 20:30:00,0.0
10708646,2025-09-23 20:30:00,P2_Rolling_L5,True,87152,10712372,2025-09-23 20:30:00,0.0
10708655,2025-09-23 21:00:00,P2_Rolling_L20,True,87156,10712374,2025-09-23 21:00:00,0.0
10708655,2025-09-23 21:00:00,P2_Rolling_L5,True,87156,10712374,2025-09-23 21:00:00,0.0
10718598,2025-09-24 14:00:00,P1_Rolling_L20,True,87296,10725734,2025-09-24 14:00:00,0.0
10718598,2025-09-24 14:00:00,P1_Rolling_L5,True,87296,10725734,2025-09-24 14:00:00,0.0
10718607,2025-09-24 15:00:00,P2_Rolling_L20,True,87307,10725732,2025-09-24 15:00:00,0.0
10718607,2025-09-24 15:00:00,P2_Rolling_L5,True,87307,10725732,2025-09-24 15:00:00,0.0
10717677,2025-09-24 16:30:00,P2_Rolling_L20,True,87323,10725722,2025-09-24 16:30:00,0.0
10717677,2025-09-24 16:30:00,P2_Rolling_L5,True,87323,10725722,2025-09-24 16:30:00,0.0
10733298,2025-09-25 09:30:00,P1_Rolling_L20,True,87447,10733310,2025-09-25 09:30:00,0.0
10733298,2025-09-25 09:30:00,P1_Rolling_L5,True,87447,10733310,2025-09-25 09:30:00,0.0
10733195,2025-09-25 09:30:00,P1_Rolling_L20,True,87447,10733310,2025-09-25 09:30:00,0.0
10733195,2025-09-25 09:30:00,P1_Rolling_L5,True,87447,10733310,2025-09-25 09:30:00,0.0
10725101,2025-09-25 10:00:00,P1_Rolling_L20,True,87455,10725727,2025-09-25 10:00:00,0.0
10725101,2025-09-25 10:00:00,P1_Rolling_L5,True,87455,10725727,2025-09-25 10:00:00,0.0
10725102,2025-09-25 11:00:00,P2_Rolling_L20,True,87466,10725728,2025-09-25 11:00:00,0.0
10725102,2025-09-25 11:00:00,P2_Rolling_L5,True,87466,10725728,2025-09-25 11:00:00,0.0
10725103,2025-09-25 12:30:00,P2_Rolling_L20,True,87482,10725729,2025-09-25 12:30:00,0.0
10725103,2025-09-25 12:30:00,P2_Rolling_L5,True,87482,10725729,2025-09-25 12:30:00,0.0
10736359,2025-09-25 18:30:00,P2_Rolling_L20,True,87541,10725362,2025-09-25 18:30:00,0.0
10736359,2025-09-25 18:30:00,P2_Rolling_L5,True,87541,10725362,2025-09-25 18:30:00,0.0
10736367,2025-09-25 19:30:00,P1_Rolling_L20,True,87549,10725283,2025-09-25 19:30:00,0.0
10736367,2025-09-25 19:30:00,P1_Rolling_L5,True,87549,10725283,2025-09-25 19:30:00,0.0
10732675,2025-09-26 03:30:00,P1_Rolling_L20,True,87592,10737489,2025-09-26 03:30:00,0.0
10732675,2025-09-26 03:30:00,P1_Rolling_L5,True,87592,10737489,2025-09-26 03:30:00,0.0
10732660,2025-09-26 04:00:00,P2_Rolling_L20,True,87598,10737488,2025-09-26 04:00:00,0.0
10732660,2025-09-26 04:00:00,P2_Rolling_L5,True,87598,10737488,2025-09-26 04:00:00,0.0
10733852,2025-09-26 14:00:00,P2_Rolling_L20,True,87699,10737596,2025-09-26 14:00:00,0.0
10733852,2025-09-26 14:00:00,P2_Rolling_L5,True,87699,10737596,2025-09-26 14:00:00,0.0
10733417,2025-09-26 14:30:00,P1_Rolling_L20,True,87705,10733969,2025-09-26 14:30:00,0.0
10733417,2025-09-26 14:30:00,P1_Rolling_L5,True,87705,10733969,2025-09-26 14:30:00,0.0
10733146,2025-09-26 15:30:00,P1_Rolling_L20,True,87716,10737595,2025-09-26 15:30:00,0.0
10733146,2025-09-26 15:30:00,P1_Rolling_L5,True,87716,10737595,2025-09-26 15:30:00,0.0
10733145,2025-09-26 15:30:00,P1_Rolling_L20,True,87716,10737595,2025-09-26 15:30:00,0.0
10733145,2025-09-26 15:30:00,P2_Rolling_L20,True,87717,10734290,2025-09-26 15:30:00,0.0
10733145,2025-09-26 15:30:00,P1_Rolling_L5,True,87716,10737595,2025-09-26 15:30:00,0.0
10733145,2025-09-26 15:30:00,P2_Rolling_L5,True,87717,10734290,2025-09-26 15:30:00,0.0
10733148,2025-09-26 16:00:00,P2_Rolling_L20,True,87723,10737594,2025-09-26 16:00:00,0.0
10733148,2025-09-26 16:00:00,P2_Rolling_L5,True,87723,10737594,2025-09-26 16:00:00,0.0
10733173,2025-09-26 16:30:00,P1_Rolling_L20,True,87729,10734009,2025-09-26 16:30:00,0.0
10733173,2025-09-26 16:30:00,P1_Rolling_L5,True,87729,10734009,2025-09-26 16:30:00,0.0
10725339,2025-09-26 20:30:00,P1_Rolling_L20,True,87766,10736366,2025-09-26 20:30:00,0.0
10725339,2025-09-26 20:30:00,P1_Rolling_L5,True,87766,10736366,2025-09-26 20:30:00,0.0
10725215,2025-09-26 21:30:00,P2_Rolling_L20,True,87779,10736365,2025-09-26 21:30:00,0.0
10725215,2025-09-26 21:30:00,P2_Rolling_L5,True,87779,10736365,2025-09-26 21:30:00,0.0
10746532,2025-09-27 12:00:00,P2_Rolling_L20,True,87912,10739199,2025-09-27 12:00:00,0.0
10746532,2025-09-27 12:00:00,P2_Rolling_L5,True,87912,10739199,2025-09-27 12:00:00,0.0
10745257,2025-09-27 14:00:00,P1_Rolling_L20,True,87931,10745848,2025-09-27 14:00:00,0.0
10745257,2025-09-27 14:00:00,P2_Rolling_L20,True,87927,10739235,2025-09-27 14:00:00,0.0
10745257,2025-09-27 14:00:00,P1_Rolling_L5,True,87931,10745848,2025-09-27 14:00:00,0.0
10745257,2025-09-27 14:00:00,P2_Rolling_L5,True,87927,10739235,2025-09-27 14:00:00,0.0
10746331,2025-09-27 15:00:00,P2_Rolling_L20,True,87942,10739202,2025-09-27 15:00:00,0.0
10746331,2025-09-27 15:00:00,P2_Rolling_L5,True,87942,10739202,2025-09-27 15:00:00,0.0
10745254,2025-09-27 15:00:00,P1_Rolling_L20,True,87942,10739202,2025-09-27 15:00:00,0.0
10745254,2025-09-27 15:00:00,P2_Rolling_L20,True,87941,10739225,2025-09-27 15:00:00,0.0
10745254,2025-09-27 15:00:00,P1_Rolling_L5,True,87942,10739202,2025-09-27 15:00:00,0.0
10745254,2025-09-27 15:00:00,P2_Rolling_L5,True,87941,10739225,2025-09-27 15:00:00,0.0
10745265,2025-09-27 15:30:00,P1_Rolling_L20,True,87945,10739622,2025-09-27 15:30:00,0.0
10745265,2025-09-27 15:30:00,P1_Rolling_L5,True,87945,10739622,2025-09-27 15:30:00,0.0
10745264,2025-09-27 15:30:00,P1_Rolling_L20,True,87948,10738566,2025-09-27 15:30:00,0.0
10745264,2025-09-27 15:30:00,P2_Rolling_L20,True,87945,10739622,2025-09-27 15:30:00,0.0
10745264,2025-09-27 15:30:00,P1_Rolling_L5,True,87948,10738566,2025-09-27 15:30:00,0.0
10745264,2025-09-27 15:30:00,P2_Rolling_L5,True,87945,10739622,2025-09-27 15:30:00,0.0
10746226,2025-09-27 16:00:00,P2_Rolling_L20,True,87953,10739623,2025-09-27 16:00:00,0.0
10746226,2025-09-27 16:00:00,P2_Rolling_L5,True,87953,10739623,2025-09-27 16:00:00,0.0
10746225,2025-09-27 16:00:00,P1_Rolling_L20,True,87953,10739623,2025-09-27 16:00:00,0.0
10746225,2025-09-27 16:00:00,P2_Rolling_L20,True,87955,10738565,2025-09-27 16:00:00,0.0
10746225,2025-09-27 16:00:00,P1_Rolling_L5,True,87953,10739623,2025-09-27 16:00:00,0.0
10746225,2025-09-27 16:00:00,P2_Rolling_L5,True,87955,10738565,2025-09-27 16:00:00,0.0
10746342,2025-09-27 16:30:00,P2_Rolling_L20,True,87960,10739635,2025-09-27 16:30:00,0.0
10746342,2025-09-27 16:30:00,P2_Rolling_L5,True,87960,10739635,2025-09-27 16:30:00,0.0
10746231,2025-09-27 16:30:00,P1_Rolling_L20,True,87960,10739635,2025-09-27 16:30:00,0.0
10746231,2025-09-27 16:30:00,P2_Rolling_L20,True,87963,10738713,2025-09-27 16:30:00,0.0
10746231,2025-09-27 16:30:00,P1_Rolling_L5,True,87960,10739635,2025-09-27 16:30:00,0.0
10746231,2025-09-27 16:30:00,P2_Rolling_L5,True,87963,10738713,2025-09-27 16:30:00,0.0
10749440,2025-09-28 06:00:00,P1_Rolling_L20,True,88053,10745691,2025-09-28 06:00:00,0.0
10749440,2025-09-28 06:00:00,P1_Rolling_L5,True,88053,10745691,2025-09-28 06:00:00,0.0
10745638,2025-09-28 06:30:00,P1_Rolling_L20,True,88058,10747084,2025-09-28 06:30:00,0.0
10745638,2025-09-28 06:30:00,P1_Rolling_L5,True,88058,10747084,2025-09-28 06:30:00,0.0
10749736,2025-09-28 06:30:00,P2_Rolling_L20,True,88062,10745649,2025-09-28 06:30:00,0.0
10749736,2025-09-28 06:30:00,P2_Rolling_L5,True,88062,10745649,2025-09-28 06:30:00,0.0
10749735,2025-09-28 07:00:00,P1_Rolling_L20,True,88067,10745672,2025-09-28 07:00:00,0.0
10749735,2025-09-28 07:00:00,P1_Rolling_L5,True,88067,10745672,2025-09-28 07:00:00,0.0
10749441,2025-09-28 07:00:00,P2_Rolling_L20,True,88069,10745650,2025-09-28 07:00:00,0.0
10749441,2025-09-28 07:00:00,P2_Rolling_L5,True,88069,10745650,2025-09-28 07:00:00,0.0
10749737,2025-09-28 08:00:00,P1_Rolling_L20,True,88081,10745091,2025-09-28 08:00:00,0.0
10749737,2025-09-28 08:00:00,P1_Rolling_L5,True,88081,10745091,2025-09-28 08:00:00,0.0
10745675,2025-09-28 08:30:00,P1_Rolling_L20,True,88083,10747228,2025-09-28 08:30:00,0.0
10745675,2025-09-28 08:30:00,P1_Rolling_L5,True,88083,10747228,2025-09-28 08:30:00,0.0
