end_idx,end_date,brier_score,calibration_error,window_win_rate,window_expected
3620,2025-10-19,0.2610878765297083,-0.145270095072921,0.575,0.720270095072921
3621,2025-10-19,0.2620839734857758,-0.14611367610604453,0.575,0.7211136761060445
3622,2025-10-19,0.2624681033364353,-0.14492338303168595,0.575,0.7199233830316859
3623,2025-10-19,0.26214860988400956,-0.14559033401708066,0.575,0.7205903340170806
3624,2025-10-19,0.26077766196746427,-0.14219337877965843,0.58,0.7221933787796584
3625,2025-10-19,0.26002978776312247,-0.13878109834428476,0.585,0.7237810983442847
3626,2025-10-19,0.2607399942183879,-0.1411179905168337,0.58,0.7211179905168337
3627,2025-10-19,0.260179941934097,-0.14071551752455314,0.58,0.7207155175245531
3628,2025-10-19,0.25874649858271104,-0.13609723725367906,0.585,0.721097237253679
3629,2025-10-19,0.25900875006600277,-0.1355535548020359,0.585,0.7205535548020359
3630,2025-10-19,0.25763281130167487,-0.13460505925717514,0.585,0.7196050592571751
3631,2025-10-19,0.25637903262523243,-0.1307942703269933,0.59,0.7207942703269933
3632,2025-10-19,0.25857308341472224,-0.13545812636717902,0.585,0.720458126367179
3633,2025-10-19,0.2599395529824421,-0.14020504159783997,0.58,0.7202050415978399
3634,2025-10-19,0.2599018524077016,-0.14025384412791397,0.58,0.7202538441279139
3635,2025-10-19,0.26193734222257803,-0.14362112186638165,0.575,0.7186211218663816
3636,2025-10-19,0.2625877326333341,-0.1485414363236922,0.57,0.7185414363236922
3637,2025-10-19,0.26211480306731816,-0.14915484826420944,0.57,0.7191548482642094
3638,2025-10-19,0.26327833352193364,-0.15173711347299645,0.565,0.7167371134729964
3639,2025-10-19,0.2641819322243338,-0.152408689851535,0.565,0.7174086898515349
3640,2025-10-20,0.2651969501354751,-0.15762567793005322,0.56,0.7176256779300533
3641,2025-10-20,0.2651498498245298,-0.1577136625249732,0.56,0.7177136625249733
3642,2025-10-20,0.2652184635218179,-0.16377946070453586,0.555,0.7187794607045359
3643,2025-10-20,0.26866753141445865,-0.16906201081668937,0.55,0.7190620108166894
3644,2025-10-20,0.2683204899865675,-0.1688222222063681,0.55,0.7188222222063682
3645,2025-10-20,0.2699675185675435,-0.17301666773976887,0.545,0.7180166677397689
3646,2025-10-20,0.2714132959430581,-0.17102744501745293,0.545,0.716027445017453
3647,2025-10-20,0.27141140623520654,-0.1710552112196464,0.545,0.7160552112196464
3648,2025-10-20,0.27285838235542687,-0.17582951127542257,0.54,0.7158295112754226
3649,2025-10-20,0.27430818975168636,-0.18052579451640083,0.535,0.7155257945164009
3650,2025-10-20,0.27688559635046917,-0.18547327683252612,0.53,0.7154732768325262
3651,2025-10-20,0.2747010049607043,-0.17994447652017898,0.535,0.714944476520179
3652,2025-10-20,0.2752067218755989,-0.1802589397937565,0.535,0.7152589397937565
3653,2025-10-20,0.2751840645775381,-0.1802441385744893,0.535,0.7152441385744893
3654,2025-10-20,0.276218315632435,-0.18099708451424312,0.535,0.7159970845142432
3655,2025-10-20,0.2755952222661469,-0.18261510276667747,0.535,0.7176151027666775
3656,2025-10-20,0.2720932026644624,-0.17813281490893784,0.54,0.7181328149089379
3657,2025-10-20,0.27143327950821977,-0.1796353107142059,0.54,0.719635310714206
3658,2025-10-20,0.2718205675570836,-0.17874313896755378,0.54,0.7187431389675538
3659,2025-10-20,0.2691372561998168,-0.17492557251091023,0.545,0.7199255725109103
3660,2025-10-20,0.269360109675738,-0.17510865681114263,0.545,0.7201086568111427
3661,2025-10-20,0.2692843654430195,-0.17522712174563904,0.545,0.7202271217456391
3662,2025-10-20,0.2693219706063656,-0.17515247960995195,0.545,0.720152479609952
3663,2025-10-20,0.2695701006769788,-0.17444182354652848,0.545,0.7194418235465285
3664,2025-10-20,0.2668916079073287,-0.1691900959100472,0.55,0.7191900959100472
3665,2025-10-21,0.2662711672763104,-0.1685751062012193,0.55,0.7185751062012193
3666,2025-10-21,0.2662248036534156,-0.1689366544039569,0.55,0.7189366544039569
3667,2025-10-21,0.2677125874796001,-0.173801785255965,0.545,0.718801785255965
3668,2025-10-21,0.26920276389857306,-0.17803624658505424,0.54,0.7180362465850543
3669,2025-10-21,0.27178404469818707,-0.18439446866365417,0.535,0.7193944686636542
3670,2025-10-21,0.2698120055289477,-0.1827604262633744,0.535,0.7177604262633744
3671,2025-10-21,0.26863338272386805,-0.17886788105245754,0.54,0.7188678810524576
3672,2025-10-21,0.2660685045729276,-0.1772118764082682,0.54,0.7172118764082682
3673,2025-10-21,0.2654458863978429,-0.17676527612445592,0.54,0.716765276124456
3674,2025-10-21,0.2678760805726007,-0.18181750215115,0.535,0.71681750215115
3675,2025-10-21,0.26575613233310447,-0.17632011936390735,0.54,0.7163201193639074
3676,2025-10-21,0.26215743616746623,-0.17001252205417583,0.545,0.7150125220541759
3677,2025-10-21,0.2622319326418245,-0.16981427053993237,0.545,0.7148142705399324
3678,2025-10-21,0.2622343843664896,-0.16980784196962984,0.545,0.7148078419696299
3679,2025-10-21,0.261967338764555,-0.1702563774449436,0.545,0.7152563774449436
3680,2025-10-21,0.2624346854683402,-0.1705035994085965,0.545,0.7155035994085965
3681,2025-10-21,0.26083896972761544,-0.16920744353682826,0.545,0.7142074435368283
3682,2025-10-21,0.2583555773739247,-0.16542343090861755,0.55,0.7154234309086176
3683,2025-10-21,0.2597995946739594,-0.16959350719158117,0.545,0.7145935071915812
3684,2025-10-21,0.2592245251440202,-0.1709025804373684,0.545,0.7159025804373684
3685,2025-10-21,0.25894844465250316,-0.1671103846494939,0.55,0.717110384649494
3686,2025-10-21,0.257261807460915,-0.16976765744067157,0.55,0.7197676574406716
3687,2025-10-21,0.2563227996029275,-0.16906378073592943,0.55,0.7190637807359295
3688,2025-10-21,0.25649036807221015,-0.16888001520927298,0.55,0.718880015209273
3689,2025-10-21,0.25643703186035416,-0.1692381097681771,0.55,0.7192381097681771
3690,2025-10-21,0.25546688488371183,-0.17129467306039636,0.55,0.7212946730603964
3691,2025-10-21,0.2548056167528716,-0.1725158600593375,0.55,0.7225158600593375
3692,2025-10-21,0.25481267805499014,-0.17250215696537585,0.55,0.7225021569653759
3693,2025-10-21,0.2545637698422311,-0.1729065809466679,0.55,0.7229065809466679
3694,2025-10-21,0.2534804289284231,-0.16786876583220722,0.555,0.7228687658322073
3695,2025-10-21,0.2532284622154791,-0.1684240511678342,0.555,0.7234240511678343
3696,2025-10-21,0.2519071075573265,-0.16743147072433184,0.555,0.7224314707243319
3697,2025-10-21,0.25322716366948184,-0.17158301285809252,0.55,0.7215830128580926
3698,2025-10-21,0.25382027992834977,-0.17000633391690134,0.55,0.7200063339169014
3699,2025-10-21,0.25370361336756153,-0.17018123361443505,0.55,0.7201812336144351
3700,2025-10-22,0.2523674948246884,-0.17186646181792664,0.55,0.7218664618179267
3701,2025-10-22,0.25002782599993945,-0.16722713794759436,0.555,0.7222271379475944
3702,2025-10-22,0.2501119217383859,-0.1672847982798802,0.555,0.7222847982798802
3703,2025-10-22,0.2505988887751985,-0.17315571765259674,0.55,0.7231557176525968
3704,2025-10-22,0.25519706124124625,-0.17812170818858952,0.545,0.7231217081885896
3705,2025-10-22,0.25408261248976793,-0.1773741812568138,0.545,0.7223741812568139
3706,2025-10-22,0.25089969632371173,-0.17294045019864746,0.55,0.7229404501986475
3707,2025-10-22,0.24977853181933327,-0.16868201262615945,0.555,0.7236820126261595
3708,2025-10-22,0.2537212303481729,-0.17521178225799017,0.55,0.7252117822579902
3709,2025-10-22,0.2526207106942177,-0.1706082910740343,0.555,0.7256082910740344
3710,2025-10-22,0.2557831756305291,-0.17551461588601014,0.55,0.7255146158860102
3711,2025-10-22,0.25965139784121793,-0.18211816311500129,0.545,0.7271181631150013
3712,2025-10-22,0.2561968248911993,-0.17953240177122376,0.545,0.7245324017712238
3713,2025-10-22,0.2548321130529195,-0.1746732133962029,0.55,0.7246732133962029
3714,2025-10-22,0.2551380264868818,-0.17492102292994482,0.55,0.7249210229299449
3715,2025-10-22,0.2557261476929287,-0.17393998248276632,0.55,0.7239399824827664
3716,2025-10-22,0.25489900084703465,-0.1730922126616392,0.55,0.7230922126616393
3717,2025-10-22,0.2525498974152746,-0.1690988225167518,0.555,0.7240988225167518
3718,2025-10-22,0.2555297148129372,-0.17491596583124913,0.55,0.7249159658312492
3719,2025-10-22,0.25793165941124524,-0.1803204056285127,0.545,0.7253204056285127
3720,2025-10-22,0.25774852863648584,-0.1802034347589665,0.545,0.7252034347589665
3721,2025-10-22,0.2580449660355954,-0.17968442254189076,0.545,0.7246844225418908
3722,2025-10-22,0.2542527041464653,-0.17277607280215512,0.55,0.7227760728021552
3723,2025-10-22,0.25825803239225525,-0.17858817004410765,0.545,0.7235881700441077
3724,2025-10-22,0.2600949996134756,-0.18334064114019633,0.54,0.7233406411401964
3725,2025-10-22,0.2601949014245916,-0.18321070574903608,0.54,0.7232107057490361
3726,2025-10-22,0.2568717126527272,-0.1779296128286787,0.545,0.7229296128286787
3727,2025-10-22,0.2582948694027292,-0.18210954110332844,0.54,0.7221095411033285
3728,2025-10-22,0.25631731301994537,-0.17638469651619226,0.545,0.7213846965161923
3729,2025-10-22,0.25582688743466975,-0.1777753852956644,0.545,0.7227753852956644
3730,2025-10-22,0.2550834330933914,-0.17557971512992387,0.55,0.7255797151299239
3731,2025-10-22,0.25550404109022584,-0.1748134319293424,0.55,0.7248134319293424
3732,2025-10-22,0.25618629193138426,-0.1738068980860128,0.55,0.7238068980860128
3733,2025-10-23,0.2552808335213504,-0.17039858723070522,0.555,0.7253985872307053
3734,2025-10-23,0.2531465499074698,-0.1656671625991445,0.56,0.7256671625991445
3735,2025-10-23,0.25185800627040156,-0.16033533270905453,0.565,0.7253353327090545
3736,2025-10-23,0.25468547864465263,-0.16459634406570178,0.56,0.7245963440657018
3737,2025-10-23,0.2546207952538772,-0.16476374788676418,0.56,0.7247637478867642
3738,2025-10-23,0.2540701905279395,-0.16431660292709294,0.56,0.724316602927093
3739,2025-10-23,0.25595978730936036,-0.16922164751322688,0.555,0.7242216475132269
3740,2025-10-23,0.25575172883523023,-0.1655727406609523,0.56,0.7255727406609523
3741,2025-10-23,0.25700567495312443,-0.1691894230869314,0.555,0.7241894230869315
3742,2025-10-23,0.25279019126089236,-0.1641950044719449,0.56,0.724195004471945
3743,2025-10-23,0.25246708231082926,-0.16479450100045567,0.56,0.7247945010004557
3744,2025-10-23,0.25199588833799863,-0.16617150295294103,0.56,0.7261715029529411
3745,2025-10-23,0.2519642505997409,-0.1662358206275737,0.56,0.7262358206275737
3746,2025-10-23,0.2512066505364249,-0.16088486939782742,0.565,0.7258848693978274
3747,2025-10-23,0.25135020512247885,-0.16061380405478853,0.565,0.7256138040547885
3748,2025-10-23,0.25145182109224,-0.16031557173590105,0.565,0.725315571735901
3749,2025-10-23,0.2548441180093806,-0.1648861315567276,0.56,0.7248861315567277
3750,2025-10-23,0.25210830646548144,-0.1610280026633394,0.565,0.7260280026633393
3751,2025-10-23,0.2538843696591473,-0.16589657270173597,0.56,0.725896572701736
3752,2025-10-23,0.25459493676392864,-0.17042392511722082,0.555,0.7254239251172209
3753,2025-10-23,0.25415041406843164,-0.16462095041282587,0.56,0.7246209504128259
3754,2025-10-23,0.25405038490431336,-0.16515286441601829,0.56,0.7251528644160183
3755,2025-10-23,0.2542840966262013,-0.16439175418257812,0.56,0.7243917541825782
3756,2025-10-23,0.2559666793546921,-0.16977619602490057,0.555,0.7247761960249006
3757,2025-10-23,0.25599477444823787,-0.16974036738692,0.555,0.72474036738692
3758,2025-10-23,0.2560136601364708,-0.1696984844475602,0.555,0.7246984844475602
3759,2025-10-23,0.254374542334987,-0.16541804084979517,0.56,0.7254180408497952
3760,2025-10-24,0.2532243166552619,-0.16256111607773027,0.565,0.7275611160777302
3761,2025-10-24,0.25585061609873844,-0.16832792944547514,0.56,0.7283279294454752
3762,2025-10-24,0.255725451078302,-0.16867409430978564,0.56,0.7286740943097857
3763,2025-10-24,0.25787669337077374,-0.17428227550323938,0.555,0.7292822755032394
3764,2025-10-24,0.25754705640100434,-0.17542923926372134,0.555,0.7304292392637214
3765,2025-10-24,0.2546789764190057,-0.17017399920968623,0.56,0.7301739992096863
3766,2025-10-24,0.25442497501297223,-0.17068777304802096,0.56,0.730687773048021
3767,2025-10-24,0.2546218069732329,-0.17024837365973877,0.56,0.7302483736597388
3768,2025-10-24,0.2558168629005356,-0.17408095701591197,0.555,0.729080957015912
3769,2025-10-24,0.2576289613157819,-0.1751319734699176,0.555,0.7301319734699177
3770,2025-10-24,0.2572569988213432,-0.17481403591663902,0.555,0.7298140359166391
3771,2025-10-24,0.25582231248038256,-0.17367021663363624,0.555,0.7286702166336363
3772,2025-10-24,0.25547087144752206,-0.17419495974805954,0.555,0.7291949597480596
3773,2025-10-24,0.2549574791838213,-0.17494917510887809,0.555,0.7299491751088781
3774,2025-10-24,0.2558816969564645,-0.1729396346302874,0.555,0.7279396346302874
3775,2025-10-24,0.2554848865977197,-0.1736798001928579,0.555,0.7286798001928579
3776,2025-10-24,0.2523311044809524,-0.16941724242791323,0.56,0.7294172424279133
3777,2025-10-24,0.2522888992449632,-0.16938232833323008,0.56,0.7293823283332301
3778,2025-10-24,0.254044273431361,-0.17325437478548544,0.555,0.7282543747854855
3779,2025-10-24,0.253442540650667,-0.1747219987712889,0.555,0.729721998771289
3780,2025-10-24,0.25284459340558124,-0.1743159765961485,0.555,0.7293159765961486
3781,2025-10-24,0.2537993313371606,-0.17887225694313846,0.55,0.7288722569431385
3782,2025-10-24,0.2543754805973715,-0.17783454096069162,0.55,0.7278345409606917
3783,2025-10-24,0.25435585729708576,-0.17803042794569512,0.55,0.7280304279456952
3784,2025-10-24,0.25414477754239806,-0.17889624310844787,0.55,0.7288962431084479
3785,2025-10-24,0.2566803000725349,-0.18496801783782924,0.545,0.7299680178378293
3786,2025-10-24,0.25599054067937416,-0.18449937368108338,0.545,0.7294993736810834
3787,2025-10-24,0.256481771869014,-0.18377843543328642,0.545,0.7287784354332865
3788,2025-10-25,0.2589313520171422,-0.1878419125468458,0.54,0.7278419125468458
3789,2025-10-25,0.25827717191937977,-0.18722894751816532,0.54,0.7272289475181654
3790,2025-10-25,0.25824627529113564,-0.18720761719882328,0.54,0.7272076171988233
3791,2025-10-25,0.2559541714119708,-0.1815719829453456,0.545,0.7265719829453456
3792,2025-10-25,0.2569750499002225,-0.18526327826612943,0.54,0.7252632782661295
3793,2025-10-25,0.25575834883790877,-0.1813630324118457,0.545,0.7263630324118457
3794,2025-10-25,0.25363422538602326,-0.1768211870298957,0.55,0.7268211870298957
3795,2025-10-25,0.2523920920086979,-0.1757210355123371,0.55,0.7257210355123371
3796,2025-10-25,0.2501545216651071,-0.17220656135536438,0.555,0.7272065613553644
3797,2025-10-25,0.24976487005573741,-0.17296771963193747,0.555,0.7279677196319375
3798,2025-10-25,0.2497450497734537,-0.17295248377209538,0.555,0.7279524837720954
3799,2025-10-25,0.24717325860312578,-0.1689841859406257,0.56,0.7289841859406258
3800,2025-10-25,0.24841896231224594,-0.17371971015585042,0.555,0.7287197101558505
3801,2025-10-25,0.2464951282084924,-0.17046617876302617,0.56,0.7304661787630262
3802,2025-10-25,0.24849916785605886,-0.17552273334144664,0.555,0.7305227333414467
3803,2025-10-25,0.24424381716200042,-0.17069816847941377,0.56,0.7306981684794138
3804,2025-10-25,0.24556321836906414,-0.1716414140844028,0.56,0.7316414140844029
3805,2025-10-25,0.24804262838258404,-0.176363573528051,0.555,0.731363573528051
3806,2025-10-25,0.24395102972994484,-0.17059491529437898,0.56,0.730594915294379
3807,2025-10-25,0.24395077402054605,-0.1705990675532031,0.56,0.7305990675532031
3808,2025-10-25,0.24434601254182453,-0.16979040414597724,0.56,0.7297904041459773
3809,2025-10-25,0.2445162944556749,-0.1695032815598264,0.56,0.7295032815598265
3810,2025-10-25,0.24364912855352472,-0.16889408520492655,0.56,0.7288940852049266
3811,2025-10-25,0.24365696730405048,-0.1688230784597896,0.56,0.7288230784597897
3812,2025-10-25,0.24432701532276332,-0.16732657977377519,0.56,0.7273265797737752
3813,2025-10-25,0.24340889706265195,-0.16669858409152216,0.56,0.7266985840915222
3814,2025-10-25,0.24335012939652623,-0.16664582004578954,0.56,0.7266458200457896
3815,2025-10-25,0.2434047184170672,-0.16655501968725017,0.56,0.7265550196872502
3816,2025-10-25,0.24453275980747813,-0.1716567346734208,0.555,0.7266567346734208
3817,2025-10-25,0.2476250564945987,-0.17645439334843527,0.55,0.7264543933484353
3818,2025-10-25,0.24579448383142954,-0.1709973766649978,0.555,0.7259973766649979
3819,2025-10-25,0.2429519502820673,-0.16586707485825958,0.56,0.7258670748582596
3820,2025-10-25,0.24025315463333732,-0.1618415301352707,0.565,0.7268415301352706
3821,2025-10-25,0.2403629427832235,-0.1619219261915722,0.565,0.7269219261915721
3822,2025-10-25,0.24330001633974485,-0.16740441027091435,0.56,0.7274044102709144
3823,2025-10-25,0.24502075019416794,-0.17132636074621044,0.555,0.7263263607462105
3824,2025-10-25,0.24720213986603062,-0.17538966495147335,0.55,0.7253896649514734
3825,2025-10-26,0.24735048236184276,-0.17510455867566344,0.55,0.7251045586756635
3826,2025-10-26,0.24969412585942594,-0.1771052365940241,0.55,0.7271052365940242
3827,2025-10-26,0.2475502819704432,-0.1736749192387378,0.555,0.7286749192387378
3828,2025-10-26,0.24709939158531136,-0.17489796171705785,0.555,0.7298979617170579
3829,2025-10-26,0.24822489063868872,-0.17917056366523298,0.55,0.729170563665233
3830,2025-10-26,0.2464323616683462,-0.17503080701471985,0.555,0.7300308070147199
3831,2025-10-26,0.2478215340967017,-0.17896297723600552,0.55,0.7289629772360056
3832,2025-10-26,0.24751647743809463,-0.17873838857291047,0.55,0.7287383885729105
3833,2025-10-26,0.24716073857217702,-0.1784360922321857,0.55,0.7284360922321858
3834,2025-10-26,0.24828330885252178,-0.18338419694793995,0.545,0.72838419694794
3835,2025-10-26,0.24888661455255615,-0.18382577102788755,0.545,0.7288257710278876
3836,2025-10-26,0.24757104699691823,-0.17993528070153297,0.55,0.729935280701533
3837,2025-10-26,0.24970242352916056,-0.1852007121775342,0.545,0.7302007121775342
3838,2025-10-26,0.2510088785322844,-0.1863012188439579,0.545,0.7313012188439579
3839,2025-10-26,0.2491661811085361,-0.18048678608611013,0.55,0.7304867860861102
3840,2025-10-26,0.2472551204851495,-0.1772400098278103,0.555,0.7322400098278103
3841,2025-10-26,0.2511612758577996,-0.18313933029732787,0.55,0.7331393302973279
3842,2025-10-26,0.25392091250726123,-0.18489157041215432,0.55,0.7348915704121544
3843,2025-10-26,0.2510747079924593,-0.1786099282190684,0.555,0.7336099282190685
3844,2025-10-26,0.2521622086224323,-0.17931586364627028,0.555,0.7343158636462703
3845,2025-10-26,0.2521170799616512,-0.17927899940385583,0.555,0.7342789994038559
3846,2025-10-26,0.25158108746140384,-0.1798047390369123,0.555,0.7348047390369123
