Match_ID,Date,Player_1,Player_2,Time_Since_Last_Advantage,Matches_Last_24H_Advantage,Is_First_Match_Advantage,H2H_P1_Win_Rate,H2H_Dominance_Score,Win_Rate_Advantage,Win_Rate_L5_Advantage,PDR_Advantage,PDR_Slope_Advantage,Daily_Fatigue_Advantage,Close_Set_Win_Rate_Advantage,Bet_On_Player,Outcome,Profit,Stake,Model_Prob,Market_Odds,Edge,Win,Market_Implied_Prob,Model_Market_Divergence
10413413,2025-08-04,Michal Vavrecka,Radek Rose,24.0,-1,1,0.5384615384615384,1.7186856707149178,-0.3,-0.3999999999999999,-0.0159867778707649,-0.0032384051874083,-18,0.1302521008403361,Radek Rose,Win,11.829632528873493,7.2797738639221485,0.6200040785540444,2.625,0.6275107062043666,1,0.38095238095238093,0.23905169760166345
10413410,2025-08-04,Mihail Trinta,Jan Briska,48.0,-2,1,0.8,12.492837967342805,0.0999999999999999,0.4,0.0042506956017414,0.0024957443792435,-39,0.0606060606060606,Mihail Trinta,Loss,-11.446965020920878,11.446965020920878,0.8254274908236645,1.8,0.4857694834825961,0,0.5555555555555556,0.26987193526810893
10419712,2025-08-04,Viktor Vejvoda,Adam Brazda,0.0,-1,0,0.6666666666666666,6.507283882949803,0.15,0.1999999999999999,0.005116100228569,-0.0017086830402435,-43,0.2592592592592592,Viktor Vejvoda,Win,6.971886113930897,8.714857642413621,0.7610157358955694,1.8,0.3698283246120248,1,0.5555555555555556,0.2054601803400138
10419672,2025-08-04,Dan Volhejn,Michal Vavrecka,0.0,0,0,0.4285714285714285,21.283431209236134,0.0999999999999999,0.2,0.0249735477103461,-1.008859648935368e-05,-3,-0.0303030303030302,Dan Volhejn,Win,7.302005898384377,8.033009789201735,0.7267363790496777,1.909,0.3873397476058346,1,0.5238344683080146,0.20290191074166308
10419669,2025-08-04,Miroslav Svedik,Jakub Stolfa,0.0,0,0,1.0,-1.0,0.15,0.4,0.0099064074874009,0.0015527712690233,-13,-0.0042735042735042,Miroslav Svedik,Win,12.094211812584142,14.518861719788887,0.8955512765147523,1.833,0.6415454898515409,1,0.5455537370430987,0.3499975394716536
10413550,2025-08-04,Michal Vavrecka,Dan Volhejn,0.0,0,0,0.5333333333333333,-26.283431209236134,-0.0999999999999999,-0.4,-0.0265423159178814,0.000939548013516,3,0.0568181818181817,Dan Volhejn,Win,11.409790479031678,9.508158732526397,0.7296545027791874,2.2,0.6052399061142124,1,0.45454545454545453,0.2751090482337329
10413558,2025-08-04,Viktor Vejvoda,Denis Hofman,0.0,1,0,1.0,12.638865316291458,0.3,0.6000000000000001,0.0544926933474487,0.001662130865684,-334,0.4305555555555556,Viktor Vejvoda,Win,7.491699685381207,16.873197489597313,0.9677300418247132,1.444,0.3974021803948857,1,0.6925207756232687,0.2752092662014445
10413322,2025-08-04,Petr Zmuda,Tomas Vinter,24.0,0,0,1.0,5.534208959999999,0.0499999999999999,0.4,0.0021961163416274,-0.0009010290350606,58,-0.0051282051282051,Petr Zmuda,Loss,-17.095877304463727,17.095877304463727,0.9627672237746672,1.666,0.6039701948085952,0,0.6002400960384154,0.36252712773625173
10413260,2025-08-04,Julius Lazar,Josef Belovsky,96.0,-1,1,1.0,0.7586875759334535,-0.1,-0.6000000000000001,0.0101730569314498,-0.0014762585462228,-96,0.0299850074962518,Julius Lazar,Loss,-3.5025936713241865,3.5025936713241865,0.9266256059337156,1.4,0.2972758483072018,0,0.7142857142857143,0.21233989164800127
10413255,2025-08-04,Vladimir Kubat,Josef Palecek,-120.0,0,0,1.0,3.8430478218398743,-0.15,-0.6000000000000001,0.0034317205637002,-0.0035787067395068,24,-0.1354166666666666,Vladimir Kubat,Win,2.0940858812696703,4.188171762539341,0.9628857998760416,1.5,0.4443286998140623,1,0.6666666666666666,0.296219133209375
10413251,2025-08-04,Tomas Vinter,Tomas Barta,0.0,-1,0,1.0,10.43115447628348,0.0499999999999999,0.4,0.0233649380804953,0.0009810532987666,-299,-0.0311457174638486,Tomas Vinter,Win,11.5823822144378,17.390964285942644,0.9690246994176388,1.666,0.6143951492297859,1,0.6002400960384154,0.36878460337922336
10413269,2025-08-04,Ivo Zikmund,Ladislav Novotny,0.0,0,0,0.6666666666666666,6.895479175646399,0.3,0.2,0.0007415771771884,-0.0024974107911129,-8,-0.1666666666666666,Ivo Zikmund,Win,6.92729924096728,8.6591240512091,0.7597017690851251,1.8,0.3674631843532252,1,0.5555555555555556,0.20414621352956952
10413301,2025-08-04,David Vavrecka,Milan Cetner,480.0,0,0,0.5,0.0,-0.1423076923076923,0.3999999999999999,-0.0759664797691367,0.0033586449092291,8,-0.2789855072463768,Milan Cetner,Win,9.784147635191063,7.1157437346844095,0.6395817275297434,2.375,0.5190066028831406,1,0.42105263157894735,0.21852909595079606
10413270,2025-08-04,Tomas Holik,Denis Hofman,0.0,-4,0,0.5,5.509568851369789,0.3,0.1999999999999999,0.0198729772656556,0.0003131749142741,-314,0.2222222222222222,Tomas Holik,Win,9.96839438725273,9.0621767156843,0.7279905209952684,2.1,0.5287800940900638,1,0.47619047619047616,0.25180004480479223
10413289,2025-08-04,Rostyslav Kliucuk,Tomas Holik,0.0,0,0,0.4,-13.131839907164975,-0.0499999999999999,0.2,-0.0033078453798277,0.0018313676967271,-13,0.0690476190476191,Tomas Holik,Win,9.113818276709043,9.113818276709043,0.7417242686565753,2.0,0.4834485373131505,1,0.5,0.24172426865657526
10413287,2025-08-04,Ivo Zikmund,Petr Monik,0.0,1,0,1.0,8.693512897194784,0.3,0.6000000000000001,0.0195675678680523,0.002108254156834,-5,-0.0392156862745097,Ivo Zikmund,Win,10.621670656174416,17.27100919703157,0.968070320253847,1.615,0.5634335672099628,1,0.6191950464396285,0.34887527381421846
10413293,2025-08-04,Petr Monik,Ladislav Novotny,0.0,0,0,0.0,-0.158353011508732,0.0,-0.2,-0.0188259906908638,-0.0049391185468925,-3,-0.0996240601503758,Ladislav Novotny,Win,5.140216665443769,14.16037648882581,0.9337242871923672,1.363,0.2726662034431963,1,0.7336757153338225,0.20004857185854474
10413284,2025-08-04,Petr Zmuda,Tomas Barta,0.0,-2,0,1.0,21.7503247808,0.0,0.4,0.0255610544221227,0.0016420275798708,-241,0.0463709677419355,Petr Zmuda,Loss,-16.86286460178302,16.86286460178302,0.96756150788354,1.444,0.3971588173838318,0,0.6925207756232687,0.27504073226027126
10413281,2025-08-04,Marek Blejchar,Vladimir Havlicek,0.0,2,0,0.0,-0.1895877156628898,-0.0499999999999999,0.1999999999999999,-0.0453064042553981,-5.822444976539637e-05,254,0.0888888888888889,Vladimir Havlicek,Win,12.691408504694556,15.864260630868197,0.9295689914510424,1.8,0.6732241846118763,1,0.5555555555555556,0.37401343589548686
10413274,2025-08-04,David Vavrecka,Jiri Reczai,0.0,0,0,0.5,0.0,-0.1666666666666666,-0.2,-0.054893570411479,-0.0019963017205299,-69,-0.0384615384615384,Jiri Reczai,Loss,-7.786941442207091,7.786941442207091,0.6366583418352694,2.625,0.6712281473175821,0,0.38095238095238093,0.25570596088288844
10418171,2025-08-05,Mihail Trinta,Rotislav Hasmanda,-72.0,0,0,0.0909090909090909,-3.191823573115118,-0.25,0.4,-0.0282528409346436,-0.0019679130026394,18,-0.0912442396313363,Rotislav Hasmanda,Loss,-14.312399815841724,14.312399815841724,0.8943472074760836,1.533,0.3710342690608361,0,0.6523157208088716,0.24203148666721208
10418419,2025-08-05,Matej Volf,Lubos Krticka,0.0,0,0,1.0,9.0,0.05,0.2,0.0081850432808286,0.0056599588766518,2,-0.0357142857142857,Matej Volf,Loss,-19.202147214098215,19.202147214098215,0.9699843354790084,1.833,0.7779812869330227,0,0.5455537370430987,0.4244305984359097
10418519,2025-08-05,Jaroslav Bares,Jakub Stolfa,0.0,-1,0,0.5,0.0,-0.25,-0.2,-0.0052380952380952,-0.0002523155900473,-169,-0.0314842578710644,Jakub Stolfa,Win,13.170884651288445,8.780589767525628,0.656241396279876,2.5,0.64060349069969,1,0.4,0.25624139627987597
10417784,2025-08-05,Jan Varcl Jnr,Dmitro Parhomenko,-24.0,2,-1,0.0,-9.119105438519073,0.25,0.4,-0.0373033955728815,0.0032858709298316,-232,0.0518518518518518,Dmitro Parhomenko,Win,2.402332344609444,4.507190139980196,0.9571931541694908,1.533,0.4673771053418294,1,0.6523157208088716,0.30487743336061923
10417340,2025-08-05,Jakub Stolfa,Jakub Hradecky,-72.0,5,-1,1.0,26.90712066604799,0.25,0.3999999999999999,0.0237737478411053,0.0028218524920108,306,0.2,Jakub Stolfa,Win,15.986563777654052,19.191553154446645,0.9697501719228372,1.833,0.7775520651345604,1,0.5455537370430987,0.42419643487973846
10417338,2025-08-05,Jiri Grohsgott,Pavel Sprynar,0.0,1,0,0.4242424242424242,-9.840314231637546,-0.1,-0.2,-0.0051978596028939,0.0003885548293949,38,-0.0357142857142857,Pavel Sprynar,Win,7.640048975657923,9.171727461774218,0.7482790745737804,1.833,0.3715955436937395,1,0.5455537370430987,0.20272533753068167
10417330,2025-08-05,Jakub Hradecky,Ales Hlawatschke,0.0,0,0,0.5,0.0,-0.2,-0.6,-0.0409593485891184,-0.0068106926901445,-11,-0.0714285714285714,Ales Hlawatschke,Win,10.641132352156266,7.739005347022739,0.6389733818676089,2.375,0.5175617819355711,1,0.42105263157894735,0.21792075028866154
10413596,2025-08-05,Milan Klement,Ales Bayer,24.0,-2,1,1.0,1.9859589743559112,-0.05,-0.2,0.0073385946008911,-0.0013269349354712,-190,-0.2435897435897435,Milan Klement,Win,3.734515640780499,4.483212053758102,0.9419286535929712,1.833,0.7265552220359159,1,0.5455537370430987,0.39637491654987245
10417350,2025-08-05,Pavel Sprynar,Jiri Grohsgott,0.0,-1,0,0.582089552238806,18.840314231637542,0.2,0.6,0.0051978596028939,0.0018578555307592,-38,0.1271428571428571,Pavel Sprynar,Win,9.083498657518076,10.904560213106937,0.7865803766853229,1.833,0.4418018304641968,1,0.5455537370430987,0.24102663964222415
10417352,2025-08-05,Sebastian Kasnik,Jiri Ruzicka,0.0,-2,0,0.0,-4.6407788832877,0.35,0.1999999999999999,-0.0395803588950482,-1.883571315842804e-05,-96,0.1816652649285113,Jiri Ruzicka,Win,1.759723691470597,3.9633416474563,0.9296099005441032,1.444,0.342356696385685,1,0.6925207756232687,0.23708912492083445
10417351,2025-08-05,Michal Regner,Karel Schopf,0.0,2,0,0.0,-6.383895895625811,0.15,0.6000000000000001,-0.0277231805028648,0.0049438297787181,-184,0.1538461538461538,Karel Schopf,Loss,-4.629076174285772,4.629076174285772,0.9558192090743652,1.8,0.7204745763338574,0,0.5555555555555556,0.40026365351880966
10417782,2025-08-05,Viktor Vejvoda,Denis Hofman,-24.0,3,-1,1.0,23.166088009965627,0.3999999999999999,0.4,0.0318281377158601,0.003920630658044,70,0.4312865497076023,Viktor Vejvoda,Loss,-18.10778021711426,18.10778021711426,0.968233763123576,1.363,0.3197026191374341,0,0.7336757153338225,0.23455804778975353
10417781,2025-08-05,Marek Sedlak,Denis Hofman,0.0,1,0,0.5714285714285714,3.57087344652894,0.4999999999999999,0.6,0.0552081130122118,0.0055512180685974,-50,0.1843629343629343,Marek Sedlak,Win,8.036286476397725,8.840799203957893,0.7285844333039223,1.909,0.3908676831771878,1,0.5238344683080146,0.2047499649959077
10417783,2025-08-05,Denis Hofman,Adam Brazda,0.0,0,0,0.4444444444444444,-25.98605382038812,-0.2,0.2,-0.0502872706499222,-0.0008310735500047,14,-0.0915032679738561,Adam Brazda,Win,12.923573889788212,11.7487035361711,0.7755118225614772,2.1,0.6285748273791023,1,0.47619047619047616,0.29932134637100105
10417365,2025-08-05,Rostyslav Kliucuk,Tomas Holik,0.0,3,0,0.3333333333333333,-9.929203109021676,-0.0999999999999999,-0.1999999999999999,-0.0029126550617056,0.0018741883444399,117,0.1818181818181817,Tomas Holik,Loss,-10.841576697967575,10.841576697967575,0.7524009809520686,2.1,0.5800420599993443,0,0.47619047619047616,0.2762105047615925
10417369,2025-08-05,Jiri Zuzanek,Petr Saleny,0.0,0,0,0.0,-19.113003840422166,0.1499999999999999,0.4,-0.0432986922010989,0.005220981559583,-35,-0.2027586206896551,Petr Saleny,Loss,-4.680238695252441,4.680238695252441,0.9642402613874403,1.666,0.6064242754714757,0,0.6002400960384154,0.3640001653490249
10423013,2025-08-06,Matej Becak,Jiri Plachy,24.0,-1,1,1.0,16.66,0.4,0.35,0.0259312544343409,0.0004049585418013,414,-0.2112068965517241,Matej Becak,Win,16.27591856140086,19.53891784081736,0.9662612718076856,1.833,0.7711569112234875,1,0.5455537370430987,0.4207075347645869
10423245,2025-08-06,Jakub Hradecky,Daniel Tuma,24.0,-1,1,0.5,0.0,-0.3,-0.4,-0.0371928260833347,-0.0048942462580041,-366,-0.1440476190476191,Daniel Tuma,Win,18.05771883199901,10.318696475428004,0.6747560123189644,2.75,0.8555790338771523,1,0.36363636363636365,0.3111196486826008
10423230,2025-08-06,Rotislav Hasmanda,BA Hoang Tai Nguyen,-24.0,0,0,1.0,7.916550257849843,-0.05,-0.3999999999999999,0.0211106165504717,-0.0014970262117223,74,-0.0730837789661319,Rotislav Hasmanda,Win,2.5536231851467233,4.791037870819369,0.9680137685663536,1.533,0.4839651072122197,1,0.6523157208088716,0.315698047757482
10423227,2025-08-06,Richard Krejci,Matej Volf,-24.0,1,-1,1.0,0.0,-0.15,-0.2,0.0086252680787489,0.001415159640152,50,-0.1898148148148147,Richard Krejci,Loss,-3.8914950962900865,3.8914950962900865,0.9192928134485108,1.444,0.3274588226196495,0,0.6925207756232687,0.22677203782524202
10423246,2025-08-06,Kyryl Darin,Martin Kir,0.0,-1,0,0.0,-2.28825028724947,0.0,-0.3999999999999999,-0.0240499586613281,-0.0007722637670618,70,-0.2169230769230769,Martin Kir,Win,5.650154730718456,16.96743162377915,0.95101701535844,1.333,0.2677056814728005,1,0.7501875468867217,0.20082946847171823
10422541,2025-08-06,Rostyslav Kliucuk,Jiri Louda,24.0,-2,1,0.4857142857142857,-64.53578568767257,-0.05,-0.1999999999999999,-0.012190824186422,0.0006406188575711,82,0.0794044665012406,Jiri Louda,Win,14.123762030443457,11.299009624354763,0.7418609868633337,2.25,0.6691872204425007,1,0.4444444444444444,0.29741654241888926
10418426,2025-08-06,Matej Becak,Stanislav Olejarcik,-24.0,5,-1,1.0,15.68,0.0444444444444444,-0.2,0.0018458698661744,-0.0062825247381744,800,-0.0574324324324324,Matej Becak,Win,12.953507240393945,19.449710571162083,0.9686316139319208,1.666,0.6137402688105802,1,0.6002400960384154,0.3683915178935053
10422899,2025-08-06,Michal Vavrecka,Radek Rose,0.0,2,0,0.5,-6.032574281845392,-0.3999999999999999,-0.1999999999999999,-0.01971339370875,-0.001352468152505,324,0.1102564102564102,Radek Rose,Win,9.886731584524735,9.886731584524735,0.7342178526531524,2.0,0.4684357053063048,1,0.5,0.23421785265315243
10422667,2025-08-06,Martin Huk,Dan Volhejn,0.0,1,0,0.3157894736842105,-32.295535551121695,0.0,-0.6000000000000001,-0.0180332486872775,-0.0017688553325006,-8,0.0627450980392156,Dan Volhejn,Win,7.927224040022297,9.516475438202038,0.7504603216283501,1.833,0.3755937695447657,1,0.5455537370430987,0.20490658458525135
10429584,2025-08-07,Vladimir Cermak,Martin Vizek,0.0,2,0,0.25,-31.063518252399245,-0.0499999999999999,-0.4,-0.0145394215073706,0.0010819716669253,267,0.0557575757575757,Martin Vizek,Win,9.047389228107074,12.444826998771765,0.8101148795898093,1.727,0.3990683970516007,1,0.5790387955993052,0.23107608399050417
10428635,2025-08-07,Tomas Postelt,Pavel Gireth,0.0,0,0,0.8,-5.5621263963412915,-0.1999999999999999,-0.2,-0.0268089191464325,-9.121121051626164e-05,35,0.0056134723336006,Pavel Gireth,Loss,-10.657036257823313,10.657036257823313,0.6820406817594258,2.5,0.7051017043985643,0,0.4,0.28204068175942576
10428498,2025-08-07,Dan Volhejn,Michal Vavrecka,0.0,3,0,0.5789473684210527,69.86165918668337,0.4,0.3999999999999999,0.00037720126202,0.0013633720768368,59,0.0,Dan Volhejn,Win,7.770165149425088,11.66691463877641,0.8059614218309359,1.666,0.3427317287703391,1,0.6002400960384154,0.20572132579252045
10428723,2025-08-07,Miroslav Vaclavik,Jan Srba,24.0,-1,1,0.0,-3.1605935594696,-0.0499999999999999,-0.1999999999999999,-0.0096827434439757,0.0044201026989077,-6,-0.1126482213438734,Jan Srba,Win,11.536582562601696,20.20417261401348,0.9604477590759312,1.571,0.5088634295082879,1,0.6365372374283896,0.3239105216475415
10428722,2025-08-07,Jiri Reczai,Jan Srba,0.0,-1,0,0.0,-8.0,-0.0999999999999999,-0.1999999999999999,-0.0036131139246328,0.0004974806305718,-36,-0.02,Jan Srba,Win,15.307398024105758,21.055568121190863,0.969999491808282,1.727,0.6751891223529032,1,0.5790387955993052,0.3909606962089769
10428712,2025-08-07,Jan Srba,Jiri Jira,0.0,2,0,1.0,8.507630225817856,0.3,0.6,0.0398161790342426,0.0021588579879031,-22,0.1538461538461538,Jan Srba,Win,13.97729297615881,20.986926390628845,0.970300086624153,1.666,0.6165199443158389,1,0.6002400960384154,0.3700599905857376
10428702,2025-08-07,Petr Franc,Martin Bohac,0.0,-1,0,0.0,-14.690223892601038,-0.2499999999999999,-0.2,-0.0194621274648404,-0.0013622991635519,-46,-0.0322580645161291,Martin Bohac,Win,12.713791704875169,20.672832040447425,0.9664325516755142,1.615,0.5607885709559555,1,0.6191950464396285,0.3472375052358857
10437562,2025-08-08,Jan Briska,Milan Longin,96.0,-1,1,0.5,0.0,-0.25,-0.8,-0.0676954906511425,-0.0031274060198677,38,-0.1,Milan Longin,Loss,-9.252699657580315,9.252699657580315,0.6681913335095839,2.2,0.4700209337210848,0,0.45454545454545453,0.2136458789641294
10437563,2025-08-08,Lubor Sulava,Jan Briska,0.0,1,0,1.0,10.74296215948032,0.25,0.1999999999999999,0.0347355824686476,0.0020432606590621,-1,0.2871794871794872,Lubor Sulava,Win,17.634136813499968,22.04267101687496,0.9702700271462518,1.8,0.7464860488632532,1,0.5555555555555556,0.4147144715906962
10437468,2025-08-08,Milan Longin,Jan Pleskot,0.0,1,0,1.0,5.797438472634434,-0.05,0.4,0.0254074860757713,0.003686517557594,7,0.0689655172413792,Milan Longin,Win,3.570262499232182,5.360754503351625,0.9631114057089266,1.666,0.6045436019110717,1,0.6002400960384154,0.3628713096705112
10437465,2025-08-08,Radek Bartunek,Vaclav Dolezal,24.0,0,0,0.0,-5.5095475725821,0.0499999999999999,0.8,-0.0024418361116633,0.0065795912949981,12,-0.0999999999999999,Vaclav Dolezal,Win,3.591474395032238,5.392604196745102,0.9652673223708572,1.666,0.6081353590698482,1,0.6002400960384154,0.3650272263324418
10437621,2025-08-08,Oleg Vitrovyj,Josef Pelikan,-408.0,0,0,1.0,0.6643642792412788,-0.0499999999999999,-0.1999999999999999,0.0496230679279255,-0.0027629328507969,404,0.0136363636363636,Oleg Vitrovyj,Win,2.8858208830567795,4.6923916797671215,0.92176397415229,1.615,0.4886488182559485,1,0.6191950464396285,0.30256892771266153
10437622,2025-08-08,Tomas Zahradnik,Dan Volhejn,0.0,0,0,1.0,4.113043074486643,-0.0499999999999999,0.2,0.0154631590281018,-0.0019801112358068,-135,-0.0416666666666666,Tomas Zahradnik,Win,5.430240809516108,5.430240809516108,0.9597445340413152,2.0,0.9194890680826304,1,0.5,0.4597445340413152
10444483,2025-08-08,Tomas Barta,Matej Becak,-24.0,0,0,1.0,0.0,0.0,-0.2,0.0003927880092899,0.0022379859175031,-517,0.2337662337662338,Tomas Barta,Loss,-18.993798058167496,18.993798058167496,0.9175097291271416,1.727,0.5845393022025736,0,0.5790387955993052,0.3384709335278364
10437639,2025-08-08,Martin Vizek,Tibor Kolenic,-24.0,0,0,1.0,2.5807754915748213,0.15,0.1999999999999999,0.0173081256841155,-0.001084909167288,-55,-0.0483870967741935,Martin Vizek,Win,6.721840569452137,18.517467133476963,0.9424417495747244,1.363,0.2845481046703491,1,0.7336757153338225,0.2087660342409019
10437392,2025-08-08,Oleksandr Kolisnyk,Michal Vondrak,0.0,2,0,0.3333333333333333,0.9259870782648866,-0.0499999999999999,0.4,-0.0082510547188726,0.0029262955704797,249,-0.158008658008658,Michal Vondrak,Loss,-8.674902807258455,8.674902807258455,0.620334932954776,2.5,0.5508373323869402,0,0.4,0.22033493295477602
10436980,2025-08-08,Jaroslav Hons,Pavel Petr,24.0,0,0,0.0,-0.0993974502248586,0.05,0.3999999999999999,-0.0414362826035919,-0.000556739140915,34,-0.0163043478260869,Pavel Petr,Win,2.51020946485665,4.709586238004973,0.9295808728603884,1.533,0.4250474780949753,1,0.6523157208088716,0.2772651520515168
10436975,2025-08-08,Karel Brozhik,Petr Saleny,0.0,0,0,1.0,4.17670099495893,0.0499999999999999,0.3999999999999999,0.0060463637808505,0.0028367335113774,60,-0.1904761904761904,Karel Brozhik,Win,17.927612552911707,21.52174376099845,0.9595796108779184,1.833,0.7589094267392247,1,0.5455537370430987,0.4140258738348197
10436971,2025-08-08,Pavel Petr,Martin Nypl,-120.0,1,-1,1.0,7.65686720323607,-0.05,-0.1999999999999999,0.0580607784562667,0.0002576770361005,-14,0.150197628458498,Pavel Petr,Win,3.1134262713423295,5.452585413909509,0.972112455935614,1.571,0.5271886682748494,1,0.6365372374283896,0.3355752185072244
10437374,2025-08-08,Milan Kolar,Jaroslav Bresky,48.0,-1,1,1.0,3.403052090327142,0.25,-0.1999999999999999,0.0303780418829944,-0.001194673221444,-29,-0.1047430830039525,Milan Kolar,Win,19.077345048259257,20.98717827091227,0.9468725810846652,1.909,0.807579757290626,1,0.5238344683080146,0.4230381127766506
10437137,2025-08-08,Petr Saleny,Karel Brozhik,0.0,-3,0,0.0,-4.17670099495893,-0.1999999999999999,-0.8,-0.0060463637808505,-0.0039888268814686,-60,0.1304347826086956,Karel Brozhik,Win,17.64244386126454,21.17940439527556,0.952993836202061,1.833,0.7468377017583778,1,0.5455537370430987,0.4074400991589623
10443984,2025-08-09,Michal Zahradka,Tomas Postelt,24.0,0,0,0.6363636363636364,7.449042939522315,0.0999999999999999,-0.1999999999999999,0.0015630468845604,-0.000894392133653,-301,-0.0074324324324324,Michal Zahradka,Win,11.323261862934158,10.293874420849232,0.6948798472223445,2.1,0.4592476791669235,1,0.47619047619047616,0.21868937103186836
10443933,2025-08-09,Ondrej Svacha,Martin Huk,0.0,1,0,0.3571428571428571,-20.70926974862652,-0.05,-0.3999999999999999,-0.0329201298367912,0.0023976587420275,-25,-0.1409749670619236,Martin Huk,Loss,-12.28526108399018,12.28526108399018,0.7610907744534603,1.909,0.4529222884316557,0,0.5238344683080146,0.23725630614544568
